Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_1 - illumina_universal_adapter	1.32450076752e-05	1.32450076752e-05	2.98012672691e-05	4.96687787818e-05	5.62912826194e-05	5.62912826194e-05	6.2913786457e-05	7.28475422133e-05	8.27812979697e-05	0.000134105702711	0.000173840725736	0.000216887000681	0.000251655145828	0.000291390168853	0.000423840245605	0.000460264016711	0.000501654665696	0.000584435963666	0.000728475422133	0.000922183659382	0.00120032882056	0.0015331096384	0.00203973118197	0.00297184859711	0.00434601814341	0.00588409465969	0.00772183947461	0.0100844177187	0.0132284514156	0.0174734763754	0.0218857195572	0.0265330616252	0.0316621908474	0.0380164832796	0.0461422954883	0.0546505572936	0.0627217338457	0.0712846313077	0.081138917018	0.092514722985	0.10485410326	0.117524608728	0.131243125427	0.146246407871	0.163512931002	0.182693357741	0.203492986669	0.225678374525	0.250158459961	0.276895163579	0.307481197553	0.340674842413	0.376436363135	0.414368409491	0.455800449125	0.50158347378	0.551032054309	0.603101490732	0.657829862446	0.715829751055	0.778604464932	0.844875860834	0.913347583637	0.984569301158	1.05930922384	1.13785543061	1.21894633447	1.30376405237	1.3910900436	1.48176039927	1.5776708111	1.67586598675	1.7760512248	1.87831427344
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_1 - polya	0.000980130567961	0.00232781009891	0.00288410042126	0.00373178091247	0.00468542146508	0.00533773809309	0.00612912730168	0.00813574596446	0.0104171985365	0.0130844119571	0.0152466594601	0.0184983088443	0.0218724745496	0.0248062437496	0.027768158591	0.0310131854714	0.0343029142527	0.0374519148274	0.0406340279214	0.0435379958542	0.0462085205267	0.0489518927414	0.0518939400712	0.0551108213103	0.0581373055641	0.060749883328	0.0635677587109	0.0663045084218	0.0689303311934	0.071516418942	0.0741174073242	0.0767879319967	0.0794038210125	0.0819220280968	0.084441890807	0.0869071178605	0.0896571125791	0.0925014779773	0.0952597508256	0.0977895472916	0.1006090783	0.103191854797	0.10575145253	0.108264692737	0.11082429047	0.113653755235	0.116152094807	0.118812685724	0.121440164122	0.12443188023	0.126946776062	0.130014650965	0.132468288637	0.135181859585	0.137698411043	0.139976552363	0.142291117454	0.144610649423	0.146998062057	0.149372229682	0.152355667661	0.154991424189	0.157832478335	0.16065366497	0.163418560322	0.165764582306	0.168398683208	0.171246359858	0.173862248874	0.176605621089	0.179046013753	0.181575810219	0.183842362157	0.186309244837
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_1 - polyg	0.0	0.0	0.000139072580589	0.00035430395531	0.000543045314681	0.000718541666377	0.000897349269991	0.00112251440047	0.00138741455397	0.00172019537181	0.00214900249529	0.00268045842826	0.00326820564384	0.00375330404995	0.00433774001361	0.0048642290687	0.0053658837344	0.00587250527797	0.00659435819627	0.007216873557	0.00781786578026	0.00840395736988	0.00898508208163	0.00955461741166	0.0101175302379	0.0107201780871	0.0113311040661	0.0118741493808	0.0125330885126	0.0131440144916	0.0136771260506	0.0142532838844	0.014799640451	0.0154287783156	0.0162433462876	0.0170049342289	0.0177449990328	0.0184751300809	0.0191820823655	0.0199486371847	0.0206357219579	0.0213443298685	0.0220943284281	0.0228790951329	0.023607570555	0.0243890260078	0.0252019383539	0.0261804132959	0.0272532589176	0.0282019325923	0.0293112019851	0.0303674913472	0.031557886412	0.0327631821104	0.0340131797098	0.0353856936301	0.0369436376579	0.0386820449153	0.0408045573952	0.0433177976016	0.0461836861373	0.0493657992312	0.0529667856929	0.057244923172	0.062178688531	0.0677548367622	0.074167076103	0.0810743476056	0.0887730083167	0.0975213358862	0.107195158367	0.117973283363	0.129478228154	0.141241450596
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_2 - illumina_universal_adapter	1.32450076752e-05	1.32450076752e-05	3.31125191879e-05	5.62912826194e-05	6.2913786457e-05	6.2913786457e-05	6.2913786457e-05	7.61587941321e-05	8.60925498885e-05	0.000139072580589	0.000180463229574	0.000223509504518	0.000258277649665	0.00030132392461	0.000430462749442	0.000481787154184	0.000543045314681	0.000670528513555	0.000837746735453	0.00107118999573	0.00139734830973	0.00180959917362	0.00238575700749	0.00338741071292	0.00482780529759	0.00647018624931	0.00841223549968	0.0109138863243	0.0141688469605	0.0185148651039	0.0230198233394	0.0278343836293	0.0331704660965	0.039711844262	0.0480446097157	0.0567399572544	0.0649833189062	0.0737299908497	0.083787918553	0.0953839227726	0.107923633789	0.120814337509	0.134764641843	0.149908652493	0.167415241388	0.186844012021	0.207862183576	0.2302942597	0.255032622785	0.282062372198	0.312853703791	0.346247679392	0.382272444642	0.42043296738	0.462093483397	0.508212600121	0.558025418362	0.610204126098	0.665073226018	0.723228743468	0.786423986338	0.853046374944	0.921662137205	0.992986503536	1.06780755189	1.14643819558	1.22789333716	1.31285509452	1.40045426403	1.49121899037	1.58720224974	1.68556629924	1.78573829229	1.8879996853
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_2 - polya	0.00131787826368	0.00271853782532	0.00351323828583	0.00439734254815	0.00543045314681	0.00617217357662	0.00700660906015	0.00912581028818	0.0117681893194	0.0146307666032	0.017043013626	0.0202747954987	0.0232731341112	0.0264055784264	0.0294568970695	0.0324403350484	0.035511521203	0.0386472767701	0.0417068735431	0.0445098482923	0.0471538829495	0.0497714275913	0.0524518860196	0.0554982377848	0.058387305084	0.0607730620915	0.0632101435037	0.0659783501078	0.0684501996652	0.0709617842456	0.0734054881616	0.0758806489709	0.0784501804599	0.0809485200326	0.0833177207805	0.0855528158257	0.0878938709323	0.0903855880012	0.0930230001545	0.0954650484446	0.0978657060857	0.100085900497	0.102787882063	0.105244830987	0.107647144254	0.110110715681	0.112599121498	0.115013024147	0.117410370536	0.120104073972	0.122511354117	0.125137176889	0.127367305056	0.129991472202	0.132461666133	0.134479874178	0.136599075406	0.138786157298	0.140966616687	0.14319840048	0.145888792664	0.148531171695	0.1511718951	0.15356924149	0.156266256177	0.158397046787	0.160701678123	0.163233130215	0.165541072802	0.16814371681	0.170276163046	0.17269999945	0.17491688261	0.177165222663
RIL_M_3_MKRN240023755-1A_22HGLTLT4_L5_2 - polyg	0.0442085243677	0.0453740850431	0.0457946140368	0.0462052092748	0.0466754070472	0.0472283861177	0.047827722715	0.0485694431448	0.0493707661091	0.0502929497685	0.0513608285123	0.0522515552785	0.0530578451207	0.0537647974054	0.0544535378045	0.0551373113257	0.0557283697932	0.0562532032223	0.0569336654916	0.0575843264937	0.0581571730756	0.0587184302759	0.059284654354	0.0599204147224	0.0604866388005	0.0610627966344	0.0616820007432	0.0622747148366	0.062910475205	0.06352305681	0.0640826583843	0.0647266968825	0.0653740466326	0.0659949063674	0.0666290111098	0.0674088109367	0.0681505313665	0.0688210598801	0.0694948996456	0.0701720506629	0.0707581422526	0.0713955582469	0.0721140999133	0.0728789991066	0.0736736995671	0.0744336318824	0.0750793260066	0.0757680664057	0.076612435645	0.0774468711285	0.0783177303832	0.0791256758514	0.0801256739308	0.0809104406356	0.0817183861038	0.0825859341065	0.0834385814756	0.0843789770205	0.0854236770009	0.0865759926686	0.0877365864662	0.0890908885009	0.0907862494834	0.0929948545132	0.0953607440092	0.098140539995	0.101478281929	0.105537876782	0.110614025973	0.116014677853	0.121577581076	0.127748099027	0.135148747065	0.143963299673
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_1 - illumina_universal_adapter	1.12040942001e-05	1.12040942001e-05	1.12040942001e-05	1.96071648502e-05	2.24081884002e-05	2.80102355003e-05	2.80102355003e-05	3.36122826003e-05	3.92143297004e-05	4.90179121254e-05	6.86250769756e-05	9.10332653758e-05	0.000120444012651	0.000145653224601	0.000256293654827	0.000315115149378	0.000369735108603	0.000453765815104	0.00054760010403	0.000686250769756	0.000897728047783	0.00117642989101	0.00153075937009	0.00214278301577	0.002981689569	0.00401246623541	0.0051006638846	0.00652218333623	0.00860194332213	0.0114043673839	0.0143384395526	0.0173523408924	0.020716370176	0.0250495536079	0.0307202257849	0.0364385153623	0.0423500755646	0.0482560337198	0.0550247071285	0.0631308692823	0.0723630429031	0.0819859593093	0.0924323766391	0.103972593665	0.117093988485	0.131858183617	0.148380021027	0.166041875022	0.185403950312	0.206931216805	0.231227295078	0.257996677146	0.286869627899	0.318374140278	0.352765107426	0.390859027706	0.43238840337	0.476092773821	0.522428705898	0.571750529078	0.624810318186	0.680734153875	0.740156467977	0.802355996928	0.868719247387	0.937676245654	1.01000007423	1.08596243239	1.16537425106	1.24745544517	1.33309253868	1.42232054437	1.51525290372	1.61215571394
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_1 - polya	0.00133328720981	0.00282623276198	0.00370575415668	0.00480655641184	0.0058737463844	0.00676727289686	0.00762438610317	0.0103301748525	0.0132544434387	0.0169237842893	0.0196687873683	0.0238759247404	0.0280760595537	0.0323364163733	0.0364007015444	0.0407086757643	0.0450474612433	0.0491257515321	0.0531284141851	0.0575526308824	0.0612317753153	0.0647456593588	0.0690620366494	0.0734848528349	0.0772144156918	0.0808333381184	0.084744967506	0.088212634661	0.0916775007923	0.0949967136991	0.0985540136077	0.102017479227	0.105357699811	0.10862369327	0.111924699524	0.115214501683	0.118673765767	0.122301091265	0.126048860775	0.129680387807	0.132895962843	0.136324415668	0.139733261328	0.14319812746	0.14681985091	0.15061523782	0.154243963829	0.158043552275	0.161829135603	0.165885017703	0.169313470528	0.173569625813	0.177030290409	0.180657615906	0.184364770574	0.187447296991	0.190718892498	0.194028301822	0.197320905005	0.200916018732	0.205201584763	0.20904178805	0.213346961247	0.216936472926	0.220807487472	0.224315769468	0.228189585038	0.232203451785	0.23575795067	0.239376873097	0.242596649668	0.246200166465	0.249466159924	0.253009454715
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_1 - polyg	0.0	0.0	0.000128847083301	0.000271699284352	0.000495781168355	0.000711459981707	0.000904730606658	0.00128566980946	0.00170302231842	0.00212737738624	0.002701587214	0.00336683030713	0.00412730820096	0.00461048476334	0.00533454935102	0.00600119295593	0.00653338743043	0.00700255887506	0.00770561578612	0.0083344455731	0.00893246410103	0.00948846727571	0.00998284793229	0.0107027109846	0.0112867243948	0.0119687736293	0.0125611901101	0.0131830173382	0.0137614287013	0.0143468426232	0.0149448611512	0.0155834945206	0.0162543396608	0.0170806416081	0.0178943389493	0.0186576178667	0.0193914860368	0.0200987444832	0.020828411118	0.0215986925942	0.0224207930062	0.0231462581056	0.0238745242286	0.0245873847221	0.0253380590335	0.0261251466511	0.0268394076563	0.0277959571987	0.0287048893407	0.0295956148296	0.0308770831037	0.0317552039866	0.0329316338777	0.0338573721609	0.0347831104442	0.035836295299	0.0369104878305	0.0381009228392	0.0396975062627	0.041519572082	0.043393456837	0.0456706889832	0.0481201840777	0.0510598582934	0.0543580635236	0.0580736212627	0.0621757202517	0.0664514827008	0.0708294825095	0.0761080113895	0.0823080770175	0.0895375188001	0.0971927161623	0.105093003085
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_2 - illumina_universal_adapter	1.12040942001e-05	1.12040942001e-05	1.12040942001e-05	1.96071648502e-05	2.24081884002e-05	2.52092119502e-05	2.52092119502e-05	3.08112590503e-05	3.64133061503e-05	4.62168885754e-05	6.58240534256e-05	8.40307065008e-05	0.000114841965551	0.000148454248151	0.000264696725477	0.000324918731803	0.000401946879429	0.000495781168355	0.000616225181006	0.000784286594007	0.00104058024883	0.00134449130401	0.00175204023054	0.00242288537077	0.00332341444211	0.00441721413839	0.00560624863538	0.00711179879352	0.00927839050946	0.0121816514191	0.0152459711828	0.0184055257472	0.0219026036494	0.0263506290469	0.0321739570074	0.0380575069742	0.0441287255189	0.0501957425282	0.0571450819558	0.0654739254818	0.0748783620511	0.084701551641	0.0952544078657	0.10698229347	0.120284354309	0.135261427231	0.15190090763	0.169726621502	0.189314179187	0.211016509653	0.235515662133	0.262397085143	0.291467508057	0.323205905902	0.357787342651	0.396067530997	0.437843396734	0.481795657769	0.528338865588	0.577797938923	0.631055200191	0.687163903434	0.746677250801	0.808740930111	0.874959927857	0.943834295928	1.01617212962	1.09209527345	1.171493087	1.2534888499	1.33881222876	1.42791558891	1.5206980935	1.61740343156
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_2 - polya	0.00182346633107	0.00368614699183	0.00472532672889	0.0058401341018	0.00724344690037	0.00820419797803	0.00927418897413	0.012344110785	0.0161422987188	0.0199853030294	0.023168666294	0.0280578529006	0.0325590977455	0.0368376612182	0.0407310839527	0.0449382213248	0.0489927029135	0.0531396182793	0.0573005387629	0.0615622960942	0.0654137034755	0.0692567077862	0.0735548784237	0.0778040311491	0.0817142600249	0.0853317819398	0.0890725488908	0.0926858692703	0.0962319650847	0.099765456293	0.103300348013	0.106905265322	0.110325315077	0.113857405773	0.117260649386	0.120626079182	0.124242200585	0.127817707147	0.131167731312	0.13462139335	0.138269726523	0.141635156319	0.145154642409	0.148816980701	0.152407892892	0.156039419925	0.159521092198	0.163134412577	0.16678974831	0.170592137779	0.173876337891	0.177871997986	0.181303251834	0.184950184496	0.188483675705	0.191643230269	0.194612315232	0.197818086685	0.201016855579	0.204572754976	0.208856920496	0.212688720712	0.216457497899	0.219943371707	0.223377426579	0.226436144296	0.230126492823	0.234085739611	0.237552006254	0.241313780882	0.2445629682	0.248086655826	0.251177585313	0.254178882047
RIL_T_1_MKRN240023750-1A_22HGLTLT4_L3_2 - polyg	0.0546255612726	0.0555891133738	0.0559672515531	0.056384604062	0.0569952271959	0.0575778400943	0.0581828611811	0.0590231682461	0.059745832322	0.0606995808408	0.0619306306911	0.0629305960984	0.0638577348935	0.0645495877103	0.0654739254818	0.0661965895578	0.0668660341862	0.0674668537377	0.0683323700147	0.0690186207844	0.069599833171	0.0702006527225	0.0708336840448	0.0715465445383	0.0721207543661	0.0727915995063	0.0734106257108	0.0740030421917	0.0746136653256	0.0752761073952	0.075955355606	0.0766191981874	0.0773054489572	0.0781065416925	0.0788754226569	0.0796583087392	0.0804159856095	0.0812016727152	0.081862714273	0.0826834141732	0.0834144813198	0.0841021326013	0.0847785797886	0.0855460602413	0.0862309104993	0.0869395694575	0.0876510294392	0.0884395175685	0.0891985949506	0.0899450677266	0.0909394310869	0.0917937432697	0.0929547675312	0.0937614623136	0.0945261417427	0.0954028621139	0.0963159957912	0.0973229637574	0.0982459010171	0.0993354991781	0.100475515763	0.101740177896	0.103133687112	0.104878724784	0.106755410562	0.108811361848	0.111160020095	0.11427335777	0.118035132398	0.12187953722	0.126074069987	0.130657945026	0.135886055482	0.142419442913
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	2.65532030598e-05	2.87659699814e-05	3.98298045897e-05	4.86808722763e-05	5.31064061196e-05	5.75319399629e-05	6.19574738062e-05	6.19574738062e-05	7.5234075336e-05	0.0001073191957	0.000132766015299	0.000170383052967	0.000185872421418	0.000230127759851	0.000351829940542	0.000396085278975	0.000463574670085	0.000532170444656	0.000640596023817	0.00084638334753	0.00112297921274	0.0015898730332	0.00242961807997	0.00381923570676	0.00577753443242	0.0083509823623	0.0115683454664	0.0156055387149	0.0216297966591	0.0294652043287	0.0380717612704	0.0473133823187	0.0577853017754	0.0711238607791	0.0868599527424	0.104070853859	0.121936733984	0.140998614631	0.162672666628	0.188112847927	0.215875328109	0.24593908589	0.278075099893	0.313981668731	0.354093601103	0.397963918092	0.446299598728	0.498162429838	0.553950709466	0.61420988466	0.679114764006	0.748746113496	0.822669124431	0.900751030795	0.983163322025	1.07196276497	1.16487242248	1.26295774182	1.36413650931	1.46791527793	1.57694162331	1.69072873673	1.80812044745	1.92832458494	2.05244974541	2.18095175885	2.31425215736	2.45099894035	2.59032691596	2.73221727566	2.87985972297	3.03182812961	3.18747083573	3.34652120291
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_1 - polya	0.00130110694993	0.00278366078743	0.00354485260848	0.00466229990391	0.00568238545479	0.0063882581028	0.00725123720224	0.00970962125219	0.0126592395587	0.0159319218359	0.01848434848	0.0224850310743	0.0262423093073	0.0297772044646	0.0331804399901	0.0366522712902	0.0402734643575	0.0437109977702	0.0472127014237	0.0509478519875	0.0543400236784	0.0576171314893	0.0609274308041	0.0641724534947	0.0674230081026	0.0704013923792	0.0733631809038	0.0764356077745	0.0793221622238	0.0821611421843	0.0853010584461	0.0882584214369	0.091106252465	0.0938290621621	0.0965286378065	0.0991596176764	0.102058342344	0.10486081165	0.10766770649	0.110574175842	0.113348985561	0.116109412296	0.119024732715	0.121836053089	0.124631884095	0.127304906536	0.130210269504	0.132864483427	0.135713420839	0.138636485942	0.141370359474	0.144510275736	0.14703393641	0.149739043971	0.152389938744	0.154715556778	0.156964834354	0.159318111975	0.161806368379	0.16430347585	0.167527477255	0.170314457192	0.173412330883	0.176046629903	0.17867982254	0.180982206522	0.183781356677	0.186748677119	0.18912408241	0.191618977114	0.193919148329	0.19644170262	0.198564852481	0.200759917267
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.000327489504404	0.000500085324292	0.000697021580319	0.000958128077074	0.0011240855962	0.0015024687398	0.00182553271036	0.00227693716238	0.00290978850197	0.0035669802777	0.00426068270763	0.00470323609196	0.00541906619112	0.00592910896656	0.00643472620815	0.00685957745711	0.00750349263131	0.00805557797826	0.00854459946794	0.00908008906298	0.00962996164301	0.0102606002157	0.0107518344723	0.0112994942854	0.0117951540758	0.0123992394455	0.0129126013713	0.0134879207709	0.0140433252682	0.0146241765852	0.015207240669	0.0158743898959	0.0166101348974	0.017341454365	0.0180052844415	0.0186536251495	0.0193086041583	0.0200432427763	0.0208409452515	0.0214704774408	0.0222139671264	0.0228966057218	0.023653372009	0.0243913297773	0.0250806066734	0.0258462240283	0.0266494584209	0.0274670757984	0.0285258847704	0.0293501404487	0.030275077022	0.031093800783	0.0319667373336	0.0328894611399	0.0339139722246	0.0350557599562	0.0364531222672	0.0383549954364	0.0408432518398	0.0437928701463	0.0473487865894	0.0516072565301	0.0572055568419	0.0645851345256	0.0734848830845	0.0831922915697	0.0935602109811	0.105679535411	0.120590265313	0.138000315452	0.156491302233	0.17582203406
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	2.65532030598e-05	2.87659699814e-05	4.4255338433e-05	5.75319399629e-05	6.19574738062e-05	6.63830076494e-05	7.08085414927e-05	7.08085414927e-05	8.62979099443e-05	0.00012059579723	0.000142723466446	0.000181446887575	0.000205787323713	0.000248936278685	0.000387234211288	0.000438127850486	0.000512255542362	0.000606298136532	0.000733532234526	0.000959234460535	0.00127234097995	0.0017680007704	0.00266749052405	0.00408255497044	0.00608289626761	0.00870502506976	0.0119766009634	0.0160624750842	0.0221188181488	0.030049374796	0.0386846977077	0.0479783187786	0.0585033446415	0.071860712164	0.087617825413	0.104899535071	0.122810776918	0.141856061813	0.163522369126	0.188914975936	0.216600009276	0.246579681914	0.278673653345	0.314412051897	0.354393431021	0.398102216024	0.446442322194	0.49826864265	0.55401266694	0.614144608036	0.679031785246	0.748648751752	0.822479932859	0.900299626343	0.982500598332	1.07101348797	1.16359233682	1.26121850702	1.36191821047	1.46528540445	1.57379506875	1.68709426706	1.80389959455	1.9234907956	2.0467640408	2.17435550066	2.30670551577	2.44240787278	2.58076333732	2.72167454766	2.86845733502	3.01943884762	3.17380036169	3.33164919643
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_2 - polya	0.0016352347551	0.00322178863792	0.00411574647427	0.00506281071673	0.00629532189209	0.0071140456531	0.00797702475254	0.0103402598249	0.0133496228383	0.0164187305586	0.0189777955035	0.0227671588568	0.026306479548	0.0298469066227	0.0330178016214	0.0365327818764	0.0398154216047	0.0429675080846	0.046132871166	0.049506234338	0.0524149164565	0.0553147475074	0.0584635148369	0.061594580031	0.0646116877287	0.0672570505835	0.0700573071228	0.0728918615495	0.0755571393066	0.078100714883	0.080813567129	0.0835573981118	0.0862470163051	0.0888724642576	0.0912799546684	0.0938379132298	0.0966614038218	0.099283532624	0.101842597569	0.104303194386	0.10677264227	0.109290771027	0.111883027476	0.114468645624	0.117158263817	0.119772647935	0.122339457564	0.12507775663	0.127633502424	0.130275546129	0.132848994058	0.135654782515	0.137998102685	0.140514018675	0.142942530372	0.145041339797	0.147236404583	0.149425937452	0.151577853283	0.153866960664	0.156687132105	0.159255048118	0.161975645048	0.164436241865	0.167057264284	0.169442627025	0.171753862075	0.17422662911	0.176553353528	0.179037184397	0.181134887439	0.18340186715	0.18547965529	0.187780932888
RIL_T_2_MKRN240023751-1A_22HGLTLT4_L1_2 - polyg	0.0501125324746	0.0510728733186	0.0515043628683	0.051964618388	0.0524580654115	0.0530444486458	0.0536286191131	0.0543234279265	0.0550580665445	0.0560361095238	0.0573073441203	0.0581946636559	0.0589702384619	0.05950351529	0.0602658134946	0.06083338821	0.0613578139704	0.0618081120389	0.062442069762	0.063063857267	0.0635871766439	0.0641813045624	0.0647831771651	0.0653750923166	0.0659050499944	0.0663830076494	0.0668808802068	0.0673986676665	0.0680248807053	0.0686444554434	0.0691932216399	0.0698050516938	0.0703294774542	0.07090037132	0.071548712028	0.0723320315183	0.0729969679783	0.0735689682275	0.0741287982587	0.0747782453502	0.0754409690432	0.0760395224955	0.0766657355343	0.0772244591821	0.0778451403036	0.0785167150643	0.0790931408474	0.0798167156308	0.0805181627449	0.0811853119718	0.0820482910713	0.0827773977719	0.0836824194429	0.0843650580382	0.0850676115358	0.0858011437704	0.0865136547191	0.087351186999	0.0882528895196	0.0893083793412	0.0905419969	0.0921827635724	0.0943446368549	0.0971017444392	0.100367788416	0.104345236957	0.10920226035	0.115958944146	0.124627458561	0.134204313798	0.144379722487	0.155951387104	0.170020159192	0.186688932413
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	2.9072696224e-05	2.9072696224e-05	3.70016133761e-05	6.60743096001e-05	6.60743096001e-05	7.92891715201e-05	8.45751162881e-05	9.51470058242e-05	9.77899782082e-05	0.000124219702048	0.000146684967312	0.000175757663536	0.000207473332144	0.000227295625024	0.000311870741313	0.000360765730417	0.000391159912833	0.000445340846705	0.000520665559649	0.000650171206465	0.000892003179601	0.00123823256191	0.00176021960775	0.00274869127936	0.00411510800189	0.0057008914323	0.00755890101825	0.0100287587111	0.0135835565676	0.0182021508086	0.0233757692503	0.0287106090074	0.0345225052799	0.0419730444304	0.0513912765208	0.0611676313692	0.070650616283	0.0808207740167	0.0924538169649	0.10640606818	0.121789488941	0.138189132584	0.155097548411	0.173689537646	0.19421486118	0.217584022999	0.24394767253	0.272076827613	0.302497439753	0.335070752899	0.371356120759	0.411629733947	0.455008839685	0.500511573735	0.549567784154	0.602905609836	0.660137855325	0.721313415612	0.784685285949	0.851561737668	0.922323358791	0.997029616197	1.07405640336	1.15467895444	1.23814534382	1.32449918052	1.41374310752	1.50584805213	1.60177077035	1.70024263544	1.80314147926	1.9085656832	2.01782748304	2.12821651061
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_1 - polya	0.00116026487658	0.00234167353223	0.00318478172273	0.00412039394666	0.0051220804802	0.00592554408494	0.00662857473908	0.00886452937595	0.0115603612076	0.0144623448853	0.0166969780359	0.0201553074004	0.0233744477641	0.0267336656642	0.0299065540112	0.0331600530159	0.0364650899821	0.0397133030421	0.042802937759	0.0462493737477	0.0492425399726	0.0521141294678	0.0553478061796	0.058860316478	0.0619486297087	0.0648188977177	0.0678226358321	0.07089112677	0.0736199957564	0.0763779374392	0.0791728807352	0.0821105445401	0.0849028448638	0.0875960337231	0.090224469759	0.0928132612091	0.0956227408533	0.0984612931937	0.101357990927	0.104162184626	0.107020559259	0.109754714191	0.112673877189	0.115419925496	0.118444807389	0.121395686056	0.124236881369	0.127128293157	0.130095029658	0.133164842082	0.135881817693	0.139287287609	0.142080909419	0.145015930252	0.148059312952	0.150546349965	0.1530122432	0.155585176815	0.158320653233	0.16124378069	0.164924119734	0.168094365109	0.171628019186	0.174742762141	0.177930186836	0.180522942745	0.183262383621	0.186353339824	0.189074279893	0.191935297499	0.194368153578	0.197085129189	0.199667313208	0.202249497227
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.000243153459328	0.000441376388129	0.000613169593089	0.000792891715201	0.00100168653354	0.00135055888823	0.00167035854669	0.00206283994572	0.00258218401917	0.00323235522564	0.00376623564721	0.00425650702444	0.0050229690158	0.0055515634926	0.0060643001351	0.0065268203023	0.00718492042592	0.00770426449937	0.00820642925233	0.00875220304963	0.00923983145448	0.00982921429611	0.0103498798558	0.010902261084	0.0114572852847	0.0120004161096	0.0125686551721	0.0132412916439	0.0139205355466	0.0145720282392	0.015203698639	0.0159120152379	0.0166533689916	0.0174911912373	0.0182576532287	0.0189712557724	0.019663714537	0.0204579277384	0.0214239341447	0.0221388581746	0.0228484962597	0.023655924323	0.0245439630441	0.0254782537818	0.0264997626082	0.0278860016236	0.0293184926558	0.0308434877213	0.0326526023182	0.034558185407	0.0371535842881	0.0399736358219	0.0428386178861	0.0459084303102	0.0493178646855	0.0537488078873	0.0592488334184	0.0652721674816	0.0713060734342	0.0775923832496	0.0847574813826	0.0933312837963	0.102893557882	0.113404659053	0.124198558269	0.136037753063	0.148831060888	0.162800491424	0.178621324114	0.195205975824	0.213079076571	0.232331808902
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	2.9072696224e-05	2.9072696224e-05	4.75735029121e-05	7.92891715201e-05	8.45751162881e-05	9.51470058242e-05	0.000100432950592	0.000111004840128	0.00011893375728	0.000149327939696	0.000179722122112	0.000216723735488	0.00024447494552	0.00027751210032	0.000355479785649	0.000409660719521	0.000459877194817	0.000531237449185	0.000625062968817	0.000784962798049	0.00105851043979	0.00143381251832	0.00199676563612	0.00303809675541	0.00447587373231	0.00609337283132	0.00799102700304	0.0105044937402	0.0141187584754	0.0188602509323	0.0241276948936	0.0295590031427	0.0354237588628	0.042954908671	0.0524960389773	0.0623886846106	0.0720461057018	0.0823550194856	0.0941083176772	0.108138536578	0.123650141499	0.140093394187	0.157168317273	0.175966458355	0.196629216453	0.220035379886	0.246471711157	0.274575758002	0.305133804706	0.337931770505	0.374377038194	0.414811872697	0.458242516397	0.503918365138	0.553063115132	0.606311079753	0.663456107153	0.724445337887	0.787848923893	0.854817879645	0.925468495928	0.999984459322	1.07680641612	1.15710256012	1.24036411913	1.32640872807	1.41547425444	1.50718407467	1.60254912572	1.70045539471	1.80289700432	1.90805955399	2.01685354772	2.12658315367
